"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","17","100180","0.0-4.0-4.2-0.2-0.2","","","","","518","0","","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","18","108943","0.0-4.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","19","109660","0.0-4.0-4.2-0.2-2.2","","","","","716","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","20","127164","0.0-4.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":502,""y"":315,""dx"":11,""dy"":34,""t"":990},{""x"":469,""y"":326,""dx"":-22,""dy"":45,""t"":1024},{""x"":508,""y"":292,""dx"":17,""dy"":11,""t"":1058},{""x"":542,""y"":263,""dx"":51,""dy"":-18,""t"":1090},{""x"":566,""y"":245,""dx"":75,""dy"":-36,""t"":1125},{""x"":599,""y"":234,""dx"":108,""dy"":-47,""t"":1160},{""x"":605,""y"":166,""dx"":114,""dy"":-115,""t"":1195},{""x"":594,""y"":139,""dx"":103,""dy"":-142,""t"":1228},{""x"":599,""y"":189,""dx"":108,""dy"":-92,""t"":1262},{""x"":586,""y"":239,""dx"":95,""dy"":-42,""t"":1295},{""x"":564,""y"":254,""dx"":73,""dy"":-27,""t"":1329},{""x"":594,""y"":208,""dx"":103,""dy"":-73,""t"":1364},{""x"":618,""y"":188,""dx"":127,""dy"":-93,""t"":1398},{""x"":628,""y"":230,""dx"":137,""dy"":-51,""t"":1433},{""x"":641,""y"":216,""dx"":150,""dy"":-65,""t"":1466},{""x"":622,""y"":278,""dx"":131,""dy"":-3,""t"":1500},{""x"":633,""y"":311,""dx"":142,""dy"":30,""t"":1535},{""x"":610,""y"":274,""dx"":119,""dy"":-7,""t"":1568},{""x"":634,""y"":336,""dx"":143,""dy"":55,""t"":1602},{""x"":593,""y"":369,""dx"":102,""dy"":88,""t"":1636},{""x"":614,""y"":316,""dx"":123,""dy"":35,""t"":1670},{""x"":559,""y"":359,""dx"":68,""dy"":78,""t"":1704},{""x"":524,""y"":309,""dx"":33,""dy"":28,""t"":1739},{""x"":535,""y"":330,""dx"":44,""dy"":49,""t"":1771},{""x"":504,""y"":353,""dx"":13,""dy"":72,""t"":1805},{""x"":434,""y"":346,""dx"":-57,""dy"":65,""t"":1840},{""x"":430,""y"":381,""dx"":-61,""dy"":100,""t"":1874},{""x"":462,""y"":364,""dx"":-29,""dy"":83,""t"":1908},{""x"":500,""y"":375,""dx"":9,""dy"":94,""t"":1943},{""x"":502,""y"":299,""dx"":11,""dy"":18,""t"":1976},{""x"":517,""y"":301,""dx"":26,""dy"":20,""t"":2011},{""x"":540,""y"":284,""dx"":49,""dy"":3,""t"":2045},{""x"":508,""y"":338,""dx"":17,""dy"":57,""t"":2077},{""x"":509,""y"":364,""dx"":18,""dy"":83,""t"":2111},{""x"":548,""y"":336,""dx"":57,""dy"":55,""t"":2145},{""x"":544,""y"":380,""dx"":53,""dy"":99,""t"":2180},{""x"":535,""y"":427,""dx"":44,""dy"":146,""t"":2213},{""x"":517,""y"":412,""dx"":26,""dy"":131,""t"":2249},{""x"":502,""y"":398,""dx"":11,""dy"":117,""t"":2280},{""x"":540,""y"":360,""dx"":49,""dy"":79,""t"":2316},{""x"":544,""y"":333,""dx"":53,""dy"":52,""t"":2350},{""x"":553,""y"":382,""dx"":62,""dy"":101,""t"":2385},{""x"":561,""y"":391,""dx"":70,""dy"":110,""t"":2417},{""x"":594,""y"":326,""dx"":103,""dy"":45,""t"":2452},{""x"":578,""y"":313,""dx"":87,""dy"":32,""t"":2485},{""x"":598,""y"":329,""dx"":107,""dy"":48,""t"":2520},{""x"":600,""y"":356,""dx"":109,""dy"":75,""t"":2554},{""x"":631,""y"":290,""dx"":140,""dy"":9,""t"":2588},{""x"":611,""y"":277,""dx"":120,""dy"":-4,""t"":2621},{""x"":597,""y"":289,""dx"":106,""dy"":8,""t"":2655},{""x"":599,""y"":276,""dx"":108,""dy"":-5,""t"":2688},{""x"":596,""y"":326,""dx"":105,""dy"":45,""t"":2725},{""x"":611,""y"":294,""dx"":120,""dy"":13,""t"":2758},{""x"":596,""y"":276,""dx"":105,""dy"":-5,""t"":2791},{""x"":579,""y"":217,""dx"":88,""dy"":-64,""t"":2826},{""x"":602,""y"":226,""dx"":111,""dy"":-55,""t"":2859},{""x"":655,""y"":151,""dx"":164,""dy"":-130,""t"":2894},{""x"":637,""y"":175,""dx"":146,""dy"":-106,""t"":2928},{""x"":632,""y"":242,""dx"":141,""dy"":-39,""t"":2961},{""x"":630,""y"":206,""dx"":139,""dy"":-75,""t"":2996}],[{""x"":1472,""y"":523,""dx"":21,""dy"":242,""t"":4015},{""x"":1465,""y"":541,""dx"":14,""dy"":260,""t"":4050},{""x"":1452,""y"":538,""dx"":1,""dy"":257,""t"":4083},{""x"":1436,""y"":551,""dx"":-15,""dy"":270,""t"":4117},{""x"":1441,""y"":571,""dx"":-10,""dy"":290,""t"":4151},{""x"":1464,""y"":554,""dx"":13,""dy"":273,""t"":4187},{""x"":1482,""y"":524,""dx"":31,""dy"":243,""t"":4219},{""x"":1498,""y"":498,""dx"":47,""dy"":217,""t"":4251},{""x"":1521,""y"":445,""dx"":70,""dy"":164,""t"":4287},{""x"":1536,""y"":446,""dx"":85,""dy"":165,""t"":4322},{""x"":1533,""y"":487,""dx"":82,""dy"":206,""t"":4355},{""x"":1598,""y"":522,""dx"":147,""dy"":241,""t"":4389},{""x"":1597,""y"":536,""dx"":146,""dy"":255,""t"":4424},{""x"":1547,""y"":516,""dx"":96,""dy"":235,""t"":4458},{""x"":1440,""y"":586,""dx"":-11,""dy"":305,""t"":4491},{""x"":1437,""y"":550,""dx"":-14,""dy"":269,""t"":4526},{""x"":1461,""y"":542,""dx"":10,""dy"":261,""t"":4560},{""x"":1518,""y"":535,""dx"":67,""dy"":254,""t"":4595},{""x"":1514,""y"":459,""dx"":63,""dy"":178,""t"":4628},{""x"":1549,""y"":411,""dx"":98,""dy"":130,""t"":4659},{""x"":1568,""y"":435,""dx"":117,""dy"":154,""t"":4696},{""x"":1520,""y"":410,""dx"":69,""dy"":129,""t"":4730},{""x"":1506,""y"":395,""dx"":55,""dy"":114,""t"":4764},{""x"":1513,""y"":357,""dx"":62,""dy"":76,""t"":4798},{""x"":1522,""y"":358,""dx"":71,""dy"":77,""t"":4832},{""x"":1524,""y"":357,""dx"":73,""dy"":76,""t"":4866},{""x"":1530,""y"":339,""dx"":79,""dy"":58,""t"":4900},{""x"":1529,""y"":387,""dx"":78,""dy"":106,""t"":4934},{""x"":1515,""y"":464,""dx"":64,""dy"":183,""t"":4967},{""x"":1554,""y"":463,""dx"":103,""dy"":182,""t"":5002},{""x"":1538,""y"":489,""dx"":87,""dy"":208,""t"":5036},{""x"":1490,""y"":404,""dx"":39,""dy"":123,""t"":5070},{""x"":1518,""y"":453,""dx"":67,""dy"":172,""t"":5104},{""x"":1512,""y"":357,""dx"":61,""dy"":76,""t"":5137},{""x"":1498,""y"":425,""dx"":47,""dy"":144,""t"":5172},{""x"":1539,""y"":416,""dx"":88,""dy"":135,""t"":5205},{""x"":1525,""y"":423,""dx"":74,""dy"":142,""t"":5240},{""x"":1481,""y"":520,""dx"":30,""dy"":239,""t"":5273},{""x"":1478,""y"":509,""dx"":27,""dy"":228,""t"":5308},{""x"":1492,""y"":557,""dx"":41,""dy"":276,""t"":5342},{""x"":1496,""y"":497,""dx"":45,""dy"":216,""t"":5376},{""x"":1482,""y"":444,""dx"":31,""dy"":163,""t"":5410},{""x"":1443,""y"":436,""dx"":-8,""dy"":155,""t"":5444},{""x"":1432,""y"":356,""dx"":-19,""dy"":75,""t"":5478},{""x"":1405,""y"":326,""dx"":-46,""dy"":45,""t"":5512},{""x"":1382,""y"":375,""dx"":-69,""dy"":94,""t"":5546},{""x"":1377,""y"":408,""dx"":-74,""dy"":127,""t"":5579},{""x"":1358,""y"":339,""dx"":-93,""dy"":58,""t"":5614},{""x"":1387,""y"":283,""dx"":-64,""dy"":2,""t"":5648},{""x"":1372,""y"":272,""dx"":-79,""dy"":-9,""t"":5681},{""x"":1374,""y"":361,""dx"":-77,""dy"":80,""t"":5716},{""x"":1416,""y"":416,""dx"":-35,""dy"":135,""t"":5749},{""x"":1392,""y"":384,""dx"":-59,""dy"":103,""t"":5784},{""x"":1371,""y"":357,""dx"":-80,""dy"":76,""t"":5816},{""x"":1450,""y"":313,""dx"":-1,""dy"":32,""t"":5851},{""x"":1440,""y"":315,""dx"":-11,""dy"":34,""t"":5887},{""x"":1367,""y"":355,""dx"":-84,""dy"":74,""t"":5920},{""x"":1280,""y"":475,""dx"":-171,""dy"":194,""t"":5954},{""x"":1223,""y"":573,""dx"":-228,""dy"":292,""t"":5988}],[{""x"":984,""y"":478,""dx"":13,""dy"":-73,""t"":7008},{""x"":974,""y"":481,""dx"":3,""dy"":-70,""t"":7042},{""x"":985,""y"":462,""dx"":14,""dy"":-89,""t"":7076},{""x"":982,""y"":436,""dx"":11,""dy"":-115,""t"":7110},{""x"":989,""y"":437,""dx"":18,""dy"":-114,""t"":7145},{""x"":961,""y"":455,""dx"":-10,""dy"":-96,""t"":7178},{""x"":959,""y"":588,""dx"":-12,""dy"":37,""t"":7212},{""x"":922,""y"":592,""dx"":-49,""dy"":41,""t"":7246},{""x"":914,""y"":553,""dx"":-57,""dy"":2,""t"":7281},{""x"":933,""y"":595,""dx"":-38,""dy"":44,""t"":7314},{""x"":975,""y"":550,""dx"":4,""dy"":-1,""t"":7347},{""x"":940,""y"":535,""dx"":-31,""dy"":-16,""t"":7381},{""x"":976,""y"":506,""dx"":5,""dy"":-45,""t"":7415},{""x"":939,""y"":524,""dx"":-32,""dy"":-27,""t"":7448},{""x"":918,""y"":525,""dx"":-53,""dy"":-26,""t"":7484},{""x"":913,""y"":578,""dx"":-58,""dy"":27,""t"":7517},{""x"":866,""y"":624,""dx"":-105,""dy"":73,""t"":7552},{""x"":938,""y"":639,""dx"":-33,""dy"":88,""t"":7585},{""x"":922,""y"":656,""dx"":-49,""dy"":105,""t"":7620},{""x"":904,""y"":695,""dx"":-67,""dy"":144,""t"":7654},{""x"":892,""y"":734,""dx"":-79,""dy"":183,""t"":7688},{""x"":907,""y"":707,""dx"":-64,""dy"":156,""t"":7722},{""x"":903,""y"":757,""dx"":-68,""dy"":206,""t"":7755},{""x"":901,""y"":716,""dx"":-70,""dy"":165,""t"":7790},{""x"":908,""y"":672,""dx"":-63,""dy"":121,""t"":7822},{""x"":899,""y"":686,""dx"":-72,""dy"":135,""t"":7858},{""x"":881,""y"":670,""dx"":-90,""dy"":119,""t"":7893},{""x"":855,""y"":679,""dx"":-116,""dy"":128,""t"":7925},{""x"":885,""y"":776,""dx"":-86,""dy"":225,""t"":7960},{""x"":871,""y"":833,""dx"":-100,""dy"":282,""t"":7993},{""x"":868,""y"":766,""dx"":-103,""dy"":215,""t"":8028},{""x"":924,""y"":768,""dx"":-47,""dy"":217,""t"":8062},{""x"":940,""y"":828,""dx"":-31,""dy"":277,""t"":8097},{""x"":947,""y"":811,""dx"":-24,""dy"":260,""t"":8130},{""x"":970,""y"":837,""dx"":-1,""dy"":286,""t"":8164},{""x"":995,""y"":848,""dx"":24,""dy"":297,""t"":8198},{""x"":1029,""y"":917,""dx"":58,""dy"":366,""t"":8232},{""x"":1074,""y"":862,""dx"":103,""dy"":311,""t"":8265},{""x"":1091,""y"":801,""dx"":120,""dy"":250,""t"":8300},{""x"":1097,""y"":755,""dx"":126,""dy"":204,""t"":8334},{""x"":1069,""y"":788,""dx"":98,""dy"":237,""t"":8368},{""x"":1052,""y"":662,""dx"":81,""dy"":111,""t"":8402},{""x"":1030,""y"":576,""dx"":59,""dy"":25,""t"":8436},{""x"":1014,""y"":607,""dx"":43,""dy"":56,""t"":8470},{""x"":1008,""y"":674,""dx"":37,""dy"":123,""t"":8503},{""x"":976,""y"":617,""dx"":5,""dy"":66,""t"":8537},{""x"":958,""y"":638,""dx"":-13,""dy"":87,""t"":8614},{""x"":972,""y"":657,""dx"":1,""dy"":106,""t"":8641},{""x"":908,""y"":697,""dx"":-63,""dy"":146,""t"":8674},{""x"":878,""y"":750,""dx"":-93,""dy"":199,""t"":8707},{""x"":894,""y"":713,""dx"":-77,""dy"":162,""t"":8743},{""x"":962,""y"":721,""dx"":-9,""dy"":170,""t"":8776},{""x"":972,""y"":814,""dx"":1,""dy"":263,""t"":8809},{""x"":918,""y"":749,""dx"":-53,""dy"":198,""t"":8845},{""x"":967,""y"":788,""dx"":-4,""dy"":237,""t"":8878},{""x"":933,""y"":867,""dx"":-38,""dy"":316,""t"":8912},{""x"":969,""y"":908,""dx"":-2,""dy"":357,""t"":8946},{""x"":945,""y"":955,""dx"":-26,""dy"":404,""t"":8980},{""x"":928,""y"":998,""dx"":-43,""dy"":447,""t"":9013}],[{""x"":578,""y"":734,""dx"":87,""dy"":-87,""t"":10034},{""x"":564,""y"":759,""dx"":73,""dy"":-62,""t"":10069},{""x"":607,""y"":750,""dx"":116,""dy"":-71,""t"":10101},{""x"":618,""y"":828,""dx"":127,""dy"":7,""t"":10136},{""x"":613,""y"":792,""dx"":122,""dy"":-29,""t"":10169},{""x"":662,""y"":838,""dx"":171,""dy"":17,""t"":10204},{""x"":645,""y"":768,""dx"":154,""dy"":-53,""t"":10238},{""x"":536,""y"":807,""dx"":45,""dy"":-14,""t"":10272},{""x"":539,""y"":842,""dx"":48,""dy"":21,""t"":10306},{""x"":593,""y"":785,""dx"":102,""dy"":-36,""t"":10340},{""x"":547,""y"":768,""dx"":56,""dy"":-53,""t"":10374},{""x"":587,""y"":828,""dx"":96,""dy"":7,""t"":10407},{""x"":504,""y"":822,""dx"":13,""dy"":1,""t"":10442},{""x"":557,""y"":867,""dx"":66,""dy"":46,""t"":10475},{""x"":545,""y"":863,""dx"":54,""dy"":42,""t"":10510},{""x"":496,""y"":899,""dx"":5,""dy"":78,""t"":10543},{""x"":511,""y"":920,""dx"":20,""dy"":99,""t"":10578},{""x"":536,""y"":852,""dx"":45,""dy"":31,""t"":10611},{""x"":578,""y"":754,""dx"":87,""dy"":-67,""t"":10646},{""x"":611,""y"":743,""dx"":120,""dy"":-78,""t"":10680},{""x"":670,""y"":757,""dx"":179,""dy"":-64,""t"":10714},{""x"":611,""y"":746,""dx"":120,""dy"":-75,""t"":10748},{""x"":618,""y"":701,""dx"":127,""dy"":-120,""t"":10782},{""x"":660,""y"":608,""dx"":169,""dy"":-213,""t"":10816},{""x"":592,""y"":709,""dx"":101,""dy"":-112,""t"":10851},{""x"":557,""y"":739,""dx"":66,""dy"":-82,""t"":10884},{""x"":550,""y"":694,""dx"":59,""dy"":-127,""t"":10917},{""x"":500,""y"":741,""dx"":9,""dy"":-80,""t"":10952},{""x"":573,""y"":692,""dx"":82,""dy"":-129,""t"":10986},{""x"":637,""y"":650,""dx"":146,""dy"":-171,""t"":11018},{""x"":639,""y"":620,""dx"":148,""dy"":-201,""t"":11055},{""x"":647,""y"":654,""dx"":156,""dy"":-167,""t"":11088},{""x"":650,""y"":683,""dx"":159,""dy"":-138,""t"":11121},{""x"":692,""y"":744,""dx"":201,""dy"":-77,""t"":11155},{""x"":633,""y"":727,""dx"":142,""dy"":-94,""t"":11190},{""x"":618,""y"":734,""dx"":127,""dy"":-87,""t"":11225},{""x"":544,""y"":797,""dx"":53,""dy"":-24,""t"":11257},{""x"":518,""y"":804,""dx"":27,""dy"":-17,""t"":11291},{""x"":575,""y"":770,""dx"":84,""dy"":-51,""t"":11327},{""x"":569,""y"":729,""dx"":78,""dy"":-92,""t"":11360},{""x"":578,""y"":702,""dx"":87,""dy"":-119,""t"":11391},{""x"":564,""y"":665,""dx"":73,""dy"":-156,""t"":11428},{""x"":591,""y"":636,""dx"":100,""dy"":-185,""t"":11461},{""x"":562,""y"":743,""dx"":71,""dy"":-78,""t"":11495},{""x"":554,""y"":697,""dx"":63,""dy"":-124,""t"":11530},{""x"":570,""y"":722,""dx"":79,""dy"":-99,""t"":11565},{""x"":581,""y"":693,""dx"":90,""dy"":-128,""t"":11598},{""x"":608,""y"":729,""dx"":117,""dy"":-92,""t"":11632},{""x"":629,""y"":695,""dx"":138,""dy"":-126,""t"":11666},{""x"":622,""y"":790,""dx"":131,""dy"":-31,""t"":11700},{""x"":582,""y"":783,""dx"":91,""dy"":-38,""t"":11733},{""x"":591,""y"":798,""dx"":100,""dy"":-23,""t"":11768},{""x"":608,""y"":788,""dx"":117,""dy"":-33,""t"":11801},{""x"":601,""y"":774,""dx"":110,""dy"":-47,""t"":11836},{""x"":614,""y"":785,""dx"":123,""dy"":-36,""t"":11869},{""x"":572,""y"":788,""dx"":81,""dy"":-33,""t"":11904},{""x"":551,""y"":829,""dx"":60,""dy"":8,""t"":11938},{""x"":552,""y"":832,""dx"":61,""dy"":11,""t"":11972},{""x"":531,""y"":847,""dx"":40,""dy"":26,""t"":12005}],[{""x"":1432,""y"":596,""dx"":-19,""dy"":-225,""t"":13060},{""x"":1398,""y"":629,""dx"":-53,""dy"":-192,""t"":13093},{""x"":1397,""y"":689,""dx"":-54,""dy"":-132,""t"":13128},{""x"":1392,""y"":764,""dx"":-59,""dy"":-57,""t"":13161},{""x"":1430,""y"":762,""dx"":-21,""dy"":-59,""t"":13196},{""x"":1445,""y"":757,""dx"":-6,""dy"":-64,""t"":13230},{""x"":1435,""y"":799,""dx"":-16,""dy"":-22,""t"":13263},{""x"":1452,""y"":797,""dx"":1,""dy"":-24,""t"":13299},{""x"":1474,""y"":832,""dx"":23,""dy"":11,""t"":13332},{""x"":1454,""y"":833,""dx"":3,""dy"":12,""t"":13366},{""x"":1468,""y"":845,""dx"":17,""dy"":24,""t"":13401},{""x"":1441,""y"":833,""dx"":-10,""dy"":12,""t"":13434},{""x"":1443,""y"":831,""dx"":-8,""dy"":10,""t"":13468},{""x"":1415,""y"":748,""dx"":-36,""dy"":-73,""t"":13502},{""x"":1408,""y"":735,""dx"":-43,""dy"":-86,""t"":13536},{""x"":1389,""y"":712,""dx"":-62,""dy"":-109,""t"":13569},{""x"":1371,""y"":709,""dx"":-80,""dy"":-112,""t"":13603},{""x"":1362,""y"":741,""dx"":-89,""dy"":-80,""t"":13638},{""x"":1345,""y"":720,""dx"":-106,""dy"":-101,""t"":13671},{""x"":1378,""y"":739,""dx"":-73,""dy"":-82,""t"":13705},{""x"":1415,""y"":752,""dx"":-36,""dy"":-69,""t"":13741},{""x"":1477,""y"":775,""dx"":26,""dy"":-46,""t"":13774},{""x"":1535,""y"":735,""dx"":84,""dy"":-86,""t"":13808},{""x"":1529,""y"":669,""dx"":78,""dy"":-152,""t"":13842},{""x"":1478,""y"":686,""dx"":27,""dy"":-135,""t"":13876},{""x"":1435,""y"":695,""dx"":-16,""dy"":-126,""t"":13910},{""x"":1395,""y"":746,""dx"":-56,""dy"":-75,""t"":13943},{""x"":1454,""y"":787,""dx"":3,""dy"":-34,""t"":13978},{""x"":1415,""y"":779,""dx"":-36,""dy"":-42,""t"":14012},{""x"":1436,""y"":802,""dx"":-15,""dy"":-19,""t"":14046},{""x"":1390,""y"":918,""dx"":-61,""dy"":97,""t"":14080},{""x"":1446,""y"":998,""dx"":-5,""dy"":177,""t"":14115},{""x"":1413,""y"":746,""dx"":-38,""dy"":-75,""t"":14148},{""x"":1382,""y"":694,""dx"":-69,""dy"":-127,""t"":14182},{""x"":1315,""y"":676,""dx"":-136,""dy"":-145,""t"":14216},{""x"":1317,""y"":410,""dx"":-134,""dy"":-411,""t"":14250},{""x"":1271,""y"":348,""dx"":-180,""dy"":-473,""t"":14285},{""x"":1257,""y"":424,""dx"":-194,""dy"":-397,""t"":14317},{""x"":1224,""y"":434,""dx"":-227,""dy"":-387,""t"":14352},{""x"":1191,""y"":508,""dx"":-260,""dy"":-313,""t"":14386},{""x"":1186,""y"":463,""dx"":-265,""dy"":-358,""t"":14420},{""x"":1197,""y"":483,""dx"":-254,""dy"":-338,""t"":14454},{""x"":1212,""y"":520,""dx"":-239,""dy"":-301,""t"":14488},{""x"":1279,""y"":510,""dx"":-172,""dy"":-311,""t"":14522},{""x"":1334,""y"":559,""dx"":-117,""dy"":-262,""t"":14555},{""x"":1349,""y"":523,""dx"":-102,""dy"":-298,""t"":14588},{""x"":1340,""y"":544,""dx"":-111,""dy"":-277,""t"":14625},{""x"":1332,""y"":533,""dx"":-119,""dy"":-288,""t"":14658},{""x"":1349,""y"":510,""dx"":-102,""dy"":-311,""t"":14692},{""x"":1329,""y"":583,""dx"":-122,""dy"":-238,""t"":14726},{""x"":1372,""y"":591,""dx"":-79,""dy"":-230,""t"":14760},{""x"":1318,""y"":667,""dx"":-133,""dy"":-154,""t"":14794},{""x"":1305,""y"":647,""dx"":-146,""dy"":-174,""t"":14828},{""x"":1347,""y"":665,""dx"":-104,""dy"":-156,""t"":14862},{""x"":1318,""y"":649,""dx"":-133,""dy"":-172,""t"":14896},{""x"":1237,""y"":671,""dx"":-214,""dy"":-150,""t"":14930},{""x"":1169,""y"":690,""dx"":-282,""dy"":-131,""t"":14962},{""x"":1226,""y"":661,""dx"":-225,""dy"":-160,""t"":14997},{""x"":1185,""y"":673,""dx"":-266,""dy"":-148,""t"":15031}]]","[98.33333333333333,59.32203389830508,62.71186440677966,88.13559322033898,59.32203389830508]","[{""x"":76.25,""y"":15.316666666666666,""r"":104.23790889213235},{""x"":19.508474576271187,""y"":162.01694915254237,""r"":97.82059600697602},{""x"":-20.423728813559322,""y"":135.6271186440678,""r"":114.53774424965546},{""x"":94.44067796610169,""y"":-61.440677966101696,""r"":67.00226599434458},{""x"":-86.79661016949153,""y"":-146.5084745762712,""r"":132.7171514413236}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.32","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","21","128388","0.0-5.0-0.0","","","","","1224"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","129516","0.0-5.0-1.0","","","","","620"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","131164","0.0-5.0-2.0","","","","","1135"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","132173","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""5"",""2"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""4"",""5"",""2"",""4"",""2"",""6"",""8"",""4"",""4"",""8"",""6"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""5"",""2"",""6"",""5"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""2"",""4"",""4"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","25","132314","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""5"",""2"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""4"",""5"",""2"",""4"",""2"",""6"",""8"",""4"",""4"",""8"",""6"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""5"",""2"",""6"",""5"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""2"",""4"",""4"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","26","134559","0.0-5.0-3.0-2.0","","","","","725","8","","","[""circle"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":954,""y"":493,""t"":5},{""x"":986,""y"":461,""t"":48},{""x"":1035,""y"":506,""t"":77},{""x"":1040,""y"":595,""t"":109},{""x"":1085,""y"":581,""t"":140},{""x"":1105,""y"":521,""t"":188},{""x"":1026,""y"":520,""t"":213},{""x"":1026,""y"":528,""t"":242},{""x"":1022,""y"":542,""t"":282},{""x"":975,""y"":465,""t"":312},{""x"":959,""y"":495,""t"":344},{""x"":1020,""y"":558,""t"":391},{""x"":956,""y"":551,""t"":419},{""x"":1018,""y"":595,""t"":449},{""x"":1018,""y"":610,""t"":480},{""x"":1055,""y"":589,""t"":517},{""x"":1120,""y"":665,""t"":548},{""x"":1098,""y"":693,""t"":595},{""x"":1084,""y"":736,""t"":622},{""x"":1036,""y"":663,""t"":652},{""x"":1031,""y"":722,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","27","135574","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""5"",""2"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""4"",""5"",""2"",""4"",""2"",""6"",""8"",""4"",""4"",""8"",""6"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""5"",""2"",""6"",""5"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""2"",""4"",""4"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","28","135684","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""5"",""2"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""4"",""4"",""5"",""2"",""4"",""2"",""6"",""8"",""4"",""4"",""8"",""6"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""5"",""2"",""6"",""5"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""2"",""4"",""4"",""8"",""2""]","1500","4","shape","","","","","",""
