name,rt,correct,target,fixation,fixation_target,first_dot,ISI,NUM,TYPE,Examtype,Target
scc_0,673.0,1,red,"[{'red': 0}, {'yellow': 24}, {'blue': 3}, {'green': 1}, {'purple': 1}, {'cyan': 7}]",,yellow,1500,6,color,recall,no_topo
scc_0,665.0,1,green,"[{'cyan': 1}, {'green': 8}, {'purple': 15}, {'red': 1}, {'blue': 5}, {'yellow': 4}]",{'green': 8},purple,1500,6,color,recall,no_topo
scc_0,611.0,0,cyan,"[{'red': 28}, {'green': 0}, {'purple': 1}, {'yellow': 2}, {'blue': 0}, {'cyan': 20}]",{'cyan': 20},red,1500,6,color,recall,no_topo
scc_0,901.0,0,cyan,"[{'blue': 0}, {'purple': 36}, {'red': 0}, {'green': 0}, {'cyan': 1}, {'yellow': 1}]",{'cyan': 1},purple,1500,6,color,recall,no_topo
scc_0,813.0,1,green,"[{'green': 0}, {'cyan': 10}, {'purple': 5}, {'yellow': 8}, {'red': 1}, {'blue': 5}]",,cyan,1500,6,color,recall,no_topo
syx_0,1143.0,1,purple,"[{'cyan': 9}, {'blue': 18}, {'green': 0}, {'red': 0}, {'purple': 9}, {'yellow': 14}]",{'purple': 9},blue,1500,6,color,recall,no_topo
syx_0,568.0,1,cyan,"[{'green': 0}, {'cyan': 17}, {'blue': 5}, {'purple': 8}, {'red': 5}, {'yellow': 4}]",{'cyan': 17},cyan,1500,6,color,recall,no_topo
syx_0,862.0,0,yellow,"[{'green': 0}, {'purple': 17}, {'yellow': 0}, {'red': 5}, {'cyan': 8}, {'blue': 8}]",,purple,1500,6,color,recall,no_topo
syx_0,790.0,1,purple,"[{'cyan': 4}, {'yellow': 18}, {'blue': 10}, {'purple': 0}, {'red': 3}, {'green': 3}]",,yellow,1500,6,color,recall,no_topo
syx_0,460.0,1,purple,"[{'green': 6}, {'red': 26}, {'purple': 8}, {'blue': 0}, {'cyan': 0}, {'yellow': 0}]",{'purple': 8},red,1500,6,color,recall,no_topo
syx_0,400.0,1,green,"[{'green': 10}, {'purple': 0}, {'blue': 0}, {'cyan': 0}, {'red': 5}, {'yellow': 9}]",{'green': 10},green,1500,6,color,recall,no_topo
syx_0,1641.0,1,purple,"[{'purple': 22}, {'red': 0}, {'blue': 0}, {'green': 2}, {'yellow': 3}, {'cyan': 6}]",{'purple': 22},purple,1500,6,color,recall,no_topo
syx_0,687.0,1,purple,"[{'cyan': 16}, {'blue': 0}, {'green': 0}, {'red': 1}, {'yellow': 0}, {'purple': 17}]",{'purple': 17},purple,1500,6,color,recall,no_topo
syx_0,535.0,1,blue,"[{'blue': 18}, {'cyan': 0}, {'yellow': 0}, {'green': 0}, {'red': 6}, {'purple': 15}]",{'blue': 18},blue,1500,6,color,recall,no_topo
syx_0,415.0,1,red,"[{'purple': 15}, {'red': 1}, {'cyan': 0}, {'green': 0}, {'blue': 7}, {'yellow': 7}]",{'red': 1},purple,1500,6,color,recall,no_topo
syx_0,1032.0,1,yellow,"[{'blue': 16}, {'red': 2}, {'cyan': 3}, {'yellow': 6}, {'purple': 0}, {'green': 8}]",{'yellow': 6},blue,1500,6,color,recall,no_topo
syx_0,479.0,1,yellow,"[{'blue': 6}, {'yellow': 2}, {'purple': 1}, {'red': 23}, {'cyan': 0}, {'green': 2}]",{'yellow': 2},red,1500,6,color,recall,no_topo
syx_0,570.0,1,blue,"[{'green': 11}, {'cyan': 0}, {'purple': 0}, {'yellow': 19}, {'red': 6}, {'blue': 4}]",{'blue': 4},yellow,1500,6,color,recall,no_topo
syx_0,583.0,1,cyan,"[{'yellow': 7}, {'green': 5}, {'red': 0}, {'purple': 13}, {'cyan': 2}, {'blue': 8}]",{'cyan': 2},purple,1500,6,color,recall,no_topo
syx_0,829.0,1,yellow,"[{'yellow': 20}, {'purple': 5}, {'red': 0}, {'green': 13}, {'blue': 1}, {'cyan': 1}]",{'yellow': 20},yellow,1500,6,color,recall,no_topo
syx_0,926.0,1,red,"[{'blue': 14}, {'purple': 4}, {'cyan': 14}, {'yellow': 2}, {'red': 0}, {'green': 0}]",,blue,1500,6,color,recall,no_topo
syx_0,806.0,1,green,"[{'cyan': 8}, {'red': 11}, {'green': 0}, {'yellow': 4}, {'purple': 13}, {'blue': 7}]",,purple,1500,6,color,recall,no_topo
syx_0,840.0,1,green,"[{'purple': 8}, {'blue': 6}, {'red': 0}, {'green': 14}, {'cyan': 0}, {'yellow': 9}]",{'green': 14},green,1500,6,color,recall,no_topo
syx_0,1015.0,1,red,"[{'cyan': 8}, {'yellow': 14}, {'green': 3}, {'red': 0}, {'blue': 0}, {'purple': 6}]",,yellow,1500,6,color,recall,no_topo
syx_0,1215.0,1,yellow,"[{'red': 5}, {'purple': 12}, {'blue': 9}, {'green': 7}, {'yellow': 2}, {'cyan': 5}]",{'yellow': 2},purple,1500,6,color,recall,no_topo
syx_0,495.0,1,red,"[{'green': 0}, {'purple': 17}, {'yellow': 5}, {'cyan': 22}, {'blue': 4}, {'red': 0}]",,cyan,1500,6,color,recall,no_topo
syx_0,1238.0,0,green,"[{'yellow': 1}, {'red': 18}, {'cyan': 16}, {'purple': 5}, {'green': 0}, {'blue': 0}]",,red,1500,6,color,recall,no_topo
syx_0,485.0,1,blue,"[{'red': 6}, {'blue': 0}, {'cyan': 0}, {'yellow': 3}, {'green': 5}, {'purple': 1}]",,red,1500,6,color,recall,no_topo
syx_0,716.0,1,green,"[{'blue': 4}, {'green': 0}, {'red': 0}, {'yellow': 2}, {'purple': 6}, {'cyan': 15}]",,cyan,1500,6,color,recall,no_topo
syx_0,751.0,1,blue,"[{'yellow': 13}, {'purple': 0}, {'blue': 0}, {'cyan': 8}, {'red': 8}, {'green': 7}]",,yellow,1500,6,color,recall,no_topo
syx_0,1247.0,0,red,"[{'red': 8}, {'green': 0}, {'cyan': 0}, {'yellow': 6}, {'purple': 1}, {'blue': 9}]",{'red': 8},blue,1500,6,color,recall,no_topo
syx_0,542.0,1,red,"[{'cyan': 18}, {'green': 0}, {'red': 0}, {'purple': 0}, {'yellow': 10}, {'blue': 19}]",,blue,1500,6,color,recall,no_topo
syx_0,1118.0,1,green,"[{'cyan': 12}, {'red': 0}, {'yellow': 0}, {'blue': 14}, {'purple': 3}, {'green': 0}]",,blue,1500,6,color,recall,no_topo
syx_0,807.0,0,cyan,"[{'purple': 27}, {'green': 0}, {'yellow': 0}, {'cyan': 3}, {'blue': 9}, {'red': 2}]",{'cyan': 3},purple,1500,6,color,recall,no_topo
syx_0,1039.0,1,cyan,"[{'cyan': 3}, {'green': 3}, {'yellow': 0}, {'blue': 5}, {'purple': 10}, {'red': 6}]",{'cyan': 3},purple,1500,6,color,recall,no_topo
syx_0,1176.0,1,cyan,"[{'blue': 4}, {'purple': 0}, {'yellow': 0}, {'green': 0}, {'red': 10}, {'cyan': 0}]",,red,1500,6,color,recall,no_topo
syx_0,543.0,1,cyan,"[{'purple': 6}, {'green': 0}, {'cyan': 0}, {'yellow': 18}, {'red': 14}, {'blue': 0}]",,yellow,1500,6,color,recall,no_topo
syx_0,1325.0,0,blue,"[{'yellow': 3}, {'red': 0}, {'purple': 0}, {'cyan': 12}, {'blue': 18}, {'green': 3}]",{'blue': 18},blue,1500,6,color,recall,no_topo
syx_0,673.0,1,blue,"[{'red': 2}, {'purple': 3}, {'yellow': 0}, {'blue': 27}, {'green': 0}, {'cyan': 6}]",{'blue': 27},blue,1500,6,color,recall,no_topo
syx_0,901.0,1,yellow,"[{'red': 8}, {'purple': 3}, {'green': 0}, {'blue': 0}, {'cyan': 11}, {'yellow': 14}]",{'yellow': 14},yellow,1500,6,color,recall,no_topo
syx_0,671.0,1,purple,"[{'blue': 7}, {'purple': 0}, {'cyan': 0}, {'green': 9}, {'red': 3}, {'yellow': 0}]",,green,1500,6,color,recall,no_topo
wfy_0,913.0,1,blue,"[{'green': 20}, {'purple': 0}, {'blue': 0}, {'cyan': 0}, {'yellow': 0}, {'red': 4}]",,green,1500,6,color,recall,no_topo
wfy_0,656.0,1,red,"[{'cyan': 38}, {'green': 0}, {'red': 0}, {'yellow': 6}, {'blue': 0}, {'purple': 0}]",,cyan,1500,6,color,recall,no_topo
wfy_0,1718.0,0,yellow,"[{'yellow': 20}, {'purple': 0}, {'blue': 0}, {'cyan': 0}, {'red': 8}, {'green': 5}]",{'yellow': 20},yellow,1500,6,color,recall,no_topo
wfy_0,839.0,1,red,"[{'red': 4}, {'blue': 0}, {'purple': 0}, {'cyan': 6}, {'green': 3}, {'yellow': 31}]",{'red': 4},yellow,1500,6,color,recall,no_topo
wfy_0,753.0,1,yellow,"[{'purple': 5}, {'green': 0}, {'yellow': 0}, {'cyan': 4}, {'red': 6}, {'blue': 14}]",,blue,1500,6,color,recall,no_topo
wfy_0,1019.0,1,blue,"[{'cyan': 0}, {'blue': 0}, {'yellow': 0}, {'red': 5}, {'green': 18}, {'purple': 17}]",,green,1500,6,color,recall,no_topo
wfy_0,1508.0,0,green,"[{'green': 1}, {'yellow': 0}, {'cyan': 0}, {'red': 0}, {'purple': 20}, {'blue': 18}]",{'green': 1},purple,1500,6,color,recall,no_topo
wfy_0,703.0,1,cyan,"[{'yellow': 0}, {'blue': 0}, {'cyan': 0}, {'purple': 0}, {'red': 26}, {'green': 23}]",,red,1500,6,color,recall,no_topo
wfy_0,691.0,1,blue,"[{'red': 0}, {'cyan': 0}, {'yellow': 0}, {'blue': 0}, {'green': 38}, {'purple': 17}]",,green,1500,6,color,recall,no_topo
wfy_0,1816.0,0,blue,"[{'cyan': 0}, {'yellow': 0}, {'red': 0}, {'purple': 0}, {'green': 36}, {'blue': 6}]",{'blue': 6},green,1500,6,color,recall,no_topo
wfy_0,795.0,1,blue,"[{'cyan': 0}, {'red': 0}, {'purple': 0}, {'yellow': 0}, {'blue': 14}, {'green': 17}]",{'blue': 14},green,1500,6,color,recall,no_topo
wfy_0,979.0,1,purple,"[{'purple': 0}, {'cyan': 0}, {'green': 0}, {'blue': 0}, {'red': 11}, {'yellow': 40}]",,yellow,1500,6,color,recall,no_topo
wfy_0,1553.0,1,purple,"[{'red': 0}, {'green': 0}, {'cyan': 0}, {'blue': 0}, {'purple': 6}, {'yellow': 21}]",{'purple': 6},yellow,1500,6,color,recall,no_topo
wfy_0,1401.0,1,green,"[{'blue': 0}, {'red': 0}, {'green': 0}, {'cyan': 0}, {'yellow': 11}, {'purple': 42}]",,purple,1500,6,color,recall,no_topo
