"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","91","149129","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","92","149235","0.0-5.0-3.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","93","150866","0.0-5.0-3.0-2.25","","","","","621","3","","","[""purple"",""yellow"",""red"",""blue"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":943,""y"":637,""t"":4},{""x"":940,""y"":651,""t"":44},{""x"":910,""y"":640,""t"":69},{""x"":917,""y"":640,""t"":106},{""x"":900,""y"":646,""t"":141},{""x"":916,""y"":636,""t"":174},{""x"":913,""y"":638,""t"":208},{""x"":902,""y"":629,""t"":242},{""x"":898,""y"":623,""t"":276},{""x"":896,""y"":625,""t"":310},{""x"":888,""y"":632,""t"":344},{""x"":879,""y"":644,""t"":379},{""x"":871,""y"":650,""t"":413},{""x"":874,""y"":643,""t"":446},{""x"":871,""y"":641,""t"":480},{""x"":878,""y"":656,""t"":514},{""x"":885,""y"":654,""t"":548},{""x"":911,""y"":667,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","94","151874","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","95","151981","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","96","153584","0.0-5.0-3.0-2.26","","","","","596","7","","","[""green"",""purple"",""cyan"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":950,""y"":698,""t"":5},{""x"":937,""y"":699,""t"":41},{""x"":962,""y"":714,""t"":73},{""x"":949,""y"":704,""t"":106},{""x"":931,""y"":698,""t"":140},{""x"":920,""y"":703,""t"":174},{""x"":912,""y"":699,""t"":208},{""x"":905,""y"":692,""t"":242},{""x"":900,""y"":686,""t"":276},{""x"":904,""y"":702,""t"":309},{""x"":893,""y"":698,""t"":344},{""x"":907,""y"":689,""t"":378},{""x"":902,""y"":690,""t"":413},{""x"":905,""y"":679,""t"":446},{""x"":915,""y"":687,""t"":479},{""x"":940,""y"":680,""t"":515},{""x"":955,""y"":669,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","97","154595","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","98","154704","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","99","156649","0.0-5.0-3.0-2.27","","","","","927","3","","","[""blue"",""cyan"",""red"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":978,""y"":666,""t"":4},{""x"":968,""y"":664,""t"":39},{""x"":957,""y"":659,""t"":73},{""x"":945,""y"":658,""t"":106},{""x"":929,""y"":661,""t"":141},{""x"":908,""y"":646,""t"":174},{""x"":909,""y"":670,""t"":208},{""x"":893,""y"":693,""t"":243},{""x"":895,""y"":685,""t"":276},{""x"":898,""y"":674,""t"":309},{""x"":901,""y"":674,""t"":345},{""x"":893,""y"":670,""t"":378},{""x"":891,""y"":650,""t"":412},{""x"":871,""y"":652,""t"":445},{""x"":870,""y"":659,""t"":480},{""x"":856,""y"":683,""t"":513},{""x"":874,""y"":733,""t"":548},{""x"":930,""y"":840,""t"":581},{""x"":957,""y"":963,""t"":616},{""x"":961,""y"":1053,""t"":650},{""x"":976,""y"":1037,""t"":684},{""x"":985,""y"":1030,""t"":718},{""x"":1028,""y"":1013,""t"":752},{""x"":1044,""y"":982,""t"":785},{""x"":1053,""y"":936,""t"":821},{""x"":1026,""y"":876,""t"":853},{""x"":1001,""y"":824,""t"":886}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","9","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","html-keyboard-response","100","157651","0.0-5.0-3.0-3.27-0.27-0.27","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","101","158660","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","102","158769","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","103","160472","0.0-5.0-3.0-2.28","","","","","694","6","","","[""cyan"",""yellow"",""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":979,""y"":718,""t"":5},{""x"":954,""y"":703,""t"":46},{""x"":975,""y"":668,""t"":75},{""x"":957,""y"":651,""t"":106},{""x"":968,""y"":629,""t"":140},{""x"":958,""y"":605,""t"":173},{""x"":978,""y"":607,""t"":207},{""x"":980,""y"":597,""t"":241},{""x"":1000,""y"":603,""t"":276},{""x"":995,""y"":605,""t"":310},{""x"":986,""y"":618,""t"":345},{""x"":997,""y"":610,""t"":378},{""x"":1006,""y"":604,""t"":410},{""x"":1004,""y"":604,""t"":445},{""x"":985,""y"":594,""t"":480},{""x"":998,""y"":606,""t"":514},{""x"":1011,""y"":612,""t"":548},{""x"":1033,""y"":628,""t"":582},{""x"":1019,""y"":644,""t"":616},{""x"":1010,""y"":654,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","104","161481","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","105","161591","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","106","163104","0.0-5.0-3.0-2.29","","","","","504","6","","","[""red"",""blue"",""cyan"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":975,""y"":651,""t"":4},{""x"":972,""y"":653,""t"":41},{""x"":963,""y"":642,""t"":72},{""x"":974,""y"":655,""t"":106},{""x"":947,""y"":628,""t"":141},{""x"":933,""y"":626,""t"":175},{""x"":923,""y"":645,""t"":208},{""x"":914,""y"":673,""t"":242},{""x"":907,""y"":682,""t"":277},{""x"":884,""y"":662,""t"":310},{""x"":887,""y"":666,""t"":344},{""x"":882,""y"":679,""t"":378},{""x"":875,""y"":702,""t"":412},{""x"":867,""y"":696,""t"":446},{""x"":883,""y"":704,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","107","164114","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","108","164223","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","109","165834","0.0-5.0-3.0-2.30","","","","","602","3","","","[""cyan"",""yellow"",""purple"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":908,""y"":719,""t"":5},{""x"":895,""y"":715,""t"":41},{""x"":898,""y"":704,""t"":73},{""x"":891,""y"":709,""t"":107},{""x"":892,""y"":712,""t"":140},{""x"":884,""y"":711,""t"":174},{""x"":876,""y"":725,""t"":207},{""x"":874,""y"":725,""t"":243},{""x"":879,""y"":732,""t"":276},{""x"":874,""y"":706,""t"":309},{""x"":881,""y"":696,""t"":344},{""x"":878,""y"":684,""t"":378},{""x"":875,""y"":668,""t"":412},{""x"":875,""y"":654,""t"":446},{""x"":887,""y"":633,""t"":480},{""x"":910,""y"":619,""t"":515},{""x"":914,""y"":643,""t"":548},{""x"":907,""y"":630,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","110","166845","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","111","166951","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","112","168424","0.0-5.0-3.0-2.31","","","","","464","4","","","[""purple"",""yellow"",""green"",""cyan"",""blue"",""red""]","","","","","","","","","","","","[{""x"":883,""y"":648,""t"":4},{""x"":875,""y"":654,""t"":40},{""x"":870,""y"":689,""t"":72},{""x"":850,""y"":668,""t"":106},{""x"":837,""y"":666,""t"":141},{""x"":835,""y"":675,""t"":174},{""x"":836,""y"":672,""t"":208},{""x"":838,""y"":672,""t"":242},{""x"":845,""y"":685,""t"":276},{""x"":840,""y"":687,""t"":310},{""x"":808,""y"":690,""t"":344},{""x"":753,""y"":695,""t"":379},{""x"":701,""y"":691,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","113","169433","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","114","169538","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","115","171152","0.0-5.0-3.0-2.32","","","","","606","7","","","[""green"",""red"",""cyan"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":729,""y"":656,""t"":12},{""x"":751,""y"":663,""t"":43},{""x"":765,""y"":667,""t"":73},{""x"":805,""y"":674,""t"":106},{""x"":827,""y"":665,""t"":141},{""x"":849,""y"":657,""t"":175},{""x"":853,""y"":656,""t"":209},{""x"":849,""y"":650,""t"":242},{""x"":882,""y"":651,""t"":276},{""x"":909,""y"":651,""t"":308},{""x"":928,""y"":653,""t"":344},{""x"":938,""y"":678,""t"":378},{""x"":928,""y"":670,""t"":412},{""x"":917,""y"":651,""t"":446},{""x"":904,""y"":670,""t"":480},{""x"":916,""y"":693,""t"":513},{""x"":920,""y"":669,""t"":548},{""x"":921,""y"":670,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","116","172161","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","117","172285","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","118","173864","0.0-5.0-3.0-2.33","","","","","570","1","","","[""cyan"",""green"",""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":929,""y"":661,""t"":5},{""x"":924,""y"":652,""t"":39},{""x"":895,""y"":647,""t"":73},{""x"":894,""y"":641,""t"":106},{""x"":872,""y"":613,""t"":140},{""x"":875,""y"":611,""t"":174},{""x"":871,""y"":598,""t"":208},{""x"":871,""y"":599,""t"":242},{""x"":870,""y"":601,""t"":276},{""x"":867,""y"":603,""t"":311},{""x"":856,""y"":610,""t"":344},{""x"":875,""y"":640,""t"":379},{""x"":880,""y"":644,""t"":412},{""x"":863,""y"":640,""t"":446},{""x"":871,""y"":653,""t"":479},{""x"":856,""y"":654,""t"":515},{""x"":854,""y"":662,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","119","174875","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","120","174981","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","121","176568","0.0-5.0-3.0-2.34","","","","","576","3","","","[""blue"",""cyan"",""green"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":857,""y"":670,""t"":4},{""x"":871,""y"":652,""t"":36},{""x"":901,""y"":630,""t"":71},{""x"":940,""y"":616,""t"":107},{""x"":937,""y"":631,""t"":140},{""x"":932,""y"":642,""t"":174},{""x"":921,""y"":621,""t"":208},{""x"":927,""y"":629,""t"":242},{""x"":933,""y"":642,""t"":276},{""x"":912,""y"":625,""t"":310},{""x"":898,""y"":613,""t"":345},{""x"":893,""y"":618,""t"":378},{""x"":899,""y"":612,""t"":412},{""x"":887,""y"":615,""t"":446},{""x"":918,""y"":622,""t"":480},{""x"":939,""y"":635,""t"":513},{""x"":937,""y"":654,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","122","177575","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""1"",""4"",""9"",""4"",""3"",""9"",""7"",""6"",""1"",""6"",""7"",""4"",""3"",""3"",""1"",""9"",""7"",""7"",""9"",""4"",""4"",""1"",""9"",""3"",""7"",""9"",""6"",""6"",""3"",""4"",""7"",""1"",""3"",""1""]","1000","6","color","","","","","",""
