"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","118","217665","0.0-5.0-5.0-2.8","","","","","653","5","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":894,""y"":534,""t"":5},{""x"":897,""y"":500,""t"":45},{""x"":874,""y"":510,""t"":79},{""x"":855,""y"":515,""t"":109},{""x"":867,""y"":505,""t"":140},{""x"":885,""y"":528,""t"":179},{""x"":901,""y"":548,""t"":207},{""x"":869,""y"":551,""t"":243},{""x"":847,""y"":535,""t"":275},{""x"":821,""y"":561,""t"":310},{""x"":826,""y"":560,""t"":355},{""x"":823,""y"":544,""t"":382},{""x"":808,""y"":565,""t"":412},{""x"":822,""y"":573,""t"":451},{""x"":824,""y"":590,""t"":478},{""x"":855,""y"":558,""t"":515},{""x"":828,""y"":562,""t"":549},{""x"":846,""y"":523,""t"":597},{""x"":890,""y"":534,""t"":626}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","119","218691","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","120","218814","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","121","219965","0.0-5.0-5.0-2.9","","","","","628","2","","","[""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":898,""y"":589,""t"":5},{""x"":890,""y"":647,""t"":46},{""x"":903,""y"":689,""t"":77},{""x"":901,""y"":740,""t"":109},{""x"":883,""y"":763,""t"":141},{""x"":875,""y"":728,""t"":183},{""x"":878,""y"":745,""t"":210},{""x"":869,""y"":763,""t"":243},{""x"":874,""y"":720,""t"":277},{""x"":899,""y"":687,""t"":318},{""x"":920,""y"":658,""t"":347},{""x"":930,""y"":786,""t"":378},{""x"":927,""y"":985,""t"":416},{""x"":913,""y"":1114,""t"":446},{""x"":922,""y"":1211,""t"":492},{""x"":922,""y"":1262,""t"":521},{""x"":906,""y"":1270,""t"":548},{""x"":901,""y"":1280,""t"":585}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","122","220992","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","123","221101","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","124","222165","0.0-5.0-5.0-2.10","","","","","543","8","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":915,""y"":1129,""t"":4},{""x"":914,""y"":1004,""t"":46},{""x"":899,""y"":910,""t"":77},{""x"":887,""y"":831,""t"":105},{""x"":889,""y"":758,""t"":145},{""x"":881,""y"":650,""t"":171},{""x"":865,""y"":561,""t"":209},{""x"":845,""y"":576,""t"":246},{""x"":840,""y"":514,""t"":276},{""x"":823,""y"":494,""t"":324},{""x"":811,""y"":490,""t"":351},{""x"":809,""y"":477,""t"":384},{""x"":799,""y"":466,""t"":412},{""x"":780,""y"":461,""t"":447},{""x"":783,""y"":434,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","125","223188","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","126","223299","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","127","224273","0.0-5.0-5.0-2.11","","","","","453","8","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":812,""y"":504,""t"":5},{""x"":783,""y"":538,""t"":49},{""x"":783,""y"":575,""t"":81},{""x"":757,""y"":591,""t"":113},{""x"":746,""y"":604,""t"":141},{""x"":763,""y"":605,""t"":183},{""x"":756,""y"":595,""t"":211},{""x"":813,""y"":647,""t"":242},{""x"":849,""y"":616,""t"":274},{""x"":879,""y"":599,""t"":315},{""x"":903,""y"":584,""t"":341},{""x"":939,""y"":538,""t"":379},{""x"":935,""y"":578,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","128","225287","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","129","225396","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","130","226433","0.0-5.0-5.0-2.12","","","","","508","4","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":915,""y"":529,""t"":5},{""x"":920,""y"":540,""t"":40},{""x"":883,""y"":564,""t"":71},{""x"":870,""y"":591,""t"":110},{""x"":858,""y"":615,""t"":138},{""x"":865,""y"":593,""t"":178},{""x"":885,""y"":557,""t"":206},{""x"":843,""y"":563,""t"":242},{""x"":835,""y"":559,""t"":282},{""x"":828,""y"":526,""t"":311},{""x"":810,""y"":565,""t"":345},{""x"":779,""y"":557,""t"":392},{""x"":753,""y"":550,""t"":412},{""x"":740,""y"":513,""t"":454},{""x"":725,""y"":542,""t"":482}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","131","227460","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","132","227573","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","133","228566","0.0-5.0-5.0-2.13","","","","","474","6","","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":757,""y"":572,""t"":5},{""x"":809,""y"":531,""t"":40},{""x"":858,""y"":501,""t"":75},{""x"":898,""y"":476,""t"":103},{""x"":907,""y"":447,""t"":139},{""x"":917,""y"":444,""t"":184},{""x"":958,""y"":423,""t"":214},{""x"":947,""y"":414,""t"":245},{""x"":916,""y"":425,""t"":276},{""x"":924,""y"":424,""t"":324},{""x"":918,""y"":420,""t"":354},{""x"":913,""y"":418,""t"":376},{""x"":894,""y"":444,""t"":419},{""x"":898,""y"":443,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","134","229588","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","135","229696","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","136","230658","0.0-5.0-5.0-2.14","","","","","453","4","","","[""red"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":887,""y"":524,""t"":5},{""x"":877,""y"":552,""t"":43},{""x"":868,""y"":566,""t"":75},{""x"":852,""y"":600,""t"":106},{""x"":865,""y"":600,""t"":152},{""x"":867,""y"":598,""t"":181},{""x"":906,""y"":571,""t"":209},{""x"":910,""y"":592,""t"":246},{""x"":923,""y"":612,""t"":276},{""x"":940,""y"":606,""t"":323},{""x"":915,""y"":612,""t"":351},{""x"":900,""y"":577,""t"":379},{""x"":853,""y"":596,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","137","231669","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","138","231781","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","139","232704","0.0-5.0-5.0-2.15","","","","","404","6","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":870,""y"":552,""t"":5},{""x"":841,""y"":555,""t"":43},{""x"":881,""y"":540,""t"":75},{""x"":882,""y"":541,""t"":105},{""x"":868,""y"":546,""t"":140},{""x"":879,""y"":510,""t"":185},{""x"":882,""y"":538,""t"":212},{""x"":867,""y"":557,""t"":242},{""x"":846,""y"":559,""t"":277},{""x"":841,""y"":552,""t"":323},{""x"":856,""y"":589,""t"":353},{""x"":843,""y"":597,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","140","233724","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","141","233834","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","142","234733","0.0-5.0-5.0-2.16","","","","","392","4","","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":871,""y"":529,""t"":3},{""x"":888,""y"":548,""t"":39},{""x"":907,""y"":535,""t"":79},{""x"":931,""y"":490,""t"":106},{""x"":912,""y"":510,""t"":142},{""x"":917,""y"":557,""t"":174},{""x"":941,""y"":532,""t"":222},{""x"":943,""y"":553,""t"":251},{""x"":980,""y"":513,""t"":279},{""x"":1028,""y"":453,""t"":310},{""x"":1029,""y"":415,""t"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","143","235749","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","144","235858","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","145","237060","0.0-5.0-5.0-2.17","","","","","683","2","","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":971,""y"":474,""t"":5},{""x"":954,""y"":489,""t"":51},{""x"":951,""y"":564,""t"":82},{""x"":932,""y"":594,""t"":110},{""x"":898,""y"":606,""t"":140},{""x"":880,""y"":583,""t"":184},{""x"":853,""y"":578,""t"":213},{""x"":861,""y"":609,""t"":242},{""x"":857,""y"":623,""t"":278},{""x"":823,""y"":649,""t"":310},{""x"":830,""y"":611,""t"":351},{""x"":837,""y"":578,""t"":378},{""x"":823,""y"":573,""t"":412},{""x"":848,""y"":593,""t"":451},{""x"":857,""y"":570,""t"":480},{""x"":877,""y"":743,""t"":527},{""x"":882,""y"":922,""t"":554},{""x"":880,""y"":1046,""t"":585},{""x"":886,""y"":1158,""t"":616},{""x"":906,""y"":1232,""t"":654}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","146","238085","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","147","238194","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","148","239536","0.0-5.0-5.0-2.18","","","","","821","5","","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":977,""y"":1098,""t"":5},{""x"":1036,""y"":970,""t"":48},{""x"":1056,""y"":892,""t"":77},{""x"":1084,""y"":843,""t"":106},{""x"":1141,""y"":798,""t"":152},{""x"":1166,""y"":738,""t"":180},{""x"":1184,""y"":719,""t"":207},{""x"":1201,""y"":704,""t"":245},{""x"":1184,""y"":673,""t"":275},{""x"":1145,""y"":817,""t"":316},{""x"":1109,""y"":941,""t"":342},{""x"":1133,""y"":1042,""t"":379},{""x"":1163,""y"":1083,""t"":410},{""x"":1190,""y"":1077,""t"":449},{""x"":1201,""y"":979,""t"":481},{""x"":1144,""y"":869,""t"":524},{""x"":1106,""y"":799,""t"":549},{""x"":1110,""y"":739,""t"":582},{""x"":1052,""y"":665,""t"":620},{""x"":1003,""y"":604,""t"":648},{""x"":1015,""y"":589,""t"":683},{""x"":1007,""y"":564,""t"":733},{""x"":1001,""y"":546,""t"":751},{""x"":1023,""y"":570,""t"":795}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","149","240561","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","150","240670","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""8"",""2"",""5"",""8"",""6"",""6"",""8"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""8"",""2"",""8"",""2"",""4"",""8"",""8"",""5"",""2"",""8"",""6"",""5"",""5"",""2"",""8"",""8"",""4"",""6"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""2"",""2"",""5""]","500","4","color","","","","","",""
